clarke,0.496095096919,topredict\clarke\clarke (1).jpg: 0
clarke,0.480369928187,topredict\clarke\clarke (10).jpg: 0
clarke,0.443477623374,topredict\clarke\clarke (11).jpg: 0
clarke,0.597752887806,topredict\clarke\clarke (12).jpg: 0
clarke,0.520211952459,topredict\clarke\clarke (13).jpg: 0
clarke,0.516396106478,topredict\clarke\clarke (14).jpg: 0
clarke,0.456537716374,topredict\clarke\clarke (15).jpg: 0
clarke,0.508784685676,topredict\clarke\clarke (16).jpg: 0
clarke,0.570660470264,topredict\clarke\clarke (17).jpg: 0
clarke,0.48137204957,topredict\clarke\clarke (18).jpg: 0
clarke,0.451256036924,topredict\clarke\clarke (19).jpg: 0
morgan,0.55444879139,topredict\clarke\clarke (19).jpg: 1
clarke,0.477026034662,topredict\clarke\clarke (2).jpg: 0
clarke,0.503479255327,topredict\clarke\clarke (20).jpg: 0
clarke,0.512475737832,topredict\clarke\clarke (21).jpg: 0
clarke,0.512559313739,topredict\clarke\clarke (22).jpg: 0
clarke,0.520998697297,topredict\clarke\clarke (23).jpg: 0
clarke,0.51247126016,topredict\clarke\clarke (24).jpg: 0
clarke,0.479707935115,topredict\clarke\clarke (25).jpg: 0
clarke,0.563647058161,topredict\clarke\clarke (25).jpg: 1
clarke,0.493729734843,topredict\clarke\clarke (26).jpg: 0
clarke,0.511566696304,topredict\clarke\clarke (27).jpg: 0
clarke,0.482927215761,topredict\clarke\clarke (28).jpg: 0
clarke,0.537112809364,topredict\clarke\clarke (29).jpg: 0
clarke,0.522243668807,topredict\clarke\clarke (3).jpg: 0
clarke,0.505445927721,topredict\clarke\clarke (30).jpg: 0
clarke,0.479253402906,topredict\clarke\clarke (31).jpg: 0
clarke,0.501400005267,topredict\clarke\clarke (32).jpg: 0
clarke,0.538005702747,topredict\clarke\clarke (33).jpg: 0
clarke,0.592414121593,topredict\clarke\clarke (34).jpg: 0
clarke,0.497595434242,topredict\clarke\clarke (35).jpg: 0
clarke,0.482728914205,topredict\clarke\clarke (36).jpg: 0
clarke,0.442319571767,topredict\clarke\clarke (37).jpg: 0
clarke,0.452336803391,topredict\clarke\clarke (38).jpg: 0
clarke,0.516956317784,topredict\clarke\clarke (39).jpg: 0
clarke,0.468399165353,topredict\clarke\clarke (4).jpg: 0
clarke,0.540279965577,topredict\clarke\clarke (40).jpg: 0
clarke,0.490021387817,topredict\clarke\clarke (41).jpg: 0
clarke,0.509693561467,topredict\clarke\clarke (42).jpg: 0
clarke,0.563700009951,topredict\clarke\clarke (43).jpg: 0
clarke,0.565727129846,topredict\clarke\clarke (44).jpg: 0
clarke,0.558236900829,topredict\clarke\clarke (45).jpg: 0
clarke,0.451752642994,topredict\clarke\clarke (46).jpg: 0
clarke,0.4972417602,topredict\clarke\clarke (47).jpg: 0
clarke,0.515182467909,topredict\clarke\clarke (48).jpg: 0
clarke,0.546545898214,topredict\clarke\clarke (49).jpg: 0
clarke,0.51693499465,topredict\clarke\clarke (5).jpg: 0
clarke,0.487191040385,topredict\clarke\clarke (50).jpg: 0
clarke,0.493493734806,topredict\clarke\clarke (51).jpg: 0
clarke,0.454999754319,topredict\clarke\clarke (52).jpg: 0
clarke,0.514129811115,topredict\clarke\clarke (53).jpg: 0
clarke,0.480589740544,topredict\clarke\clarke (54).jpg: 0
clarke,0.516723609477,topredict\clarke\clarke (55).jpg: 0
clarke,0.499061950562,topredict\clarke\clarke (56).jpg: 0
clarke,0.557004313699,topredict\clarke\clarke (57).jpg: 0
clarke,0.459562298847,topredict\clarke\clarke (58).jpg: 0
clarke,0.428030848686,topredict\clarke\clarke (59).jpg: 0
clarke,0.440672130918,topredict\clarke\clarke (6).jpg: 0
clarke,0.492315191561,topredict\clarke\clarke (60).jpg: 0
clarke,0.481133448224,topredict\clarke\clarke (61).jpg: 0
clarke,0.441513340434,topredict\clarke\clarke (62).jpg: 0
clarke,0.497782320343,topredict\clarke\clarke (63).jpg: 0
clarke,0.483626505646,topredict\clarke\clarke (64).jpg: 0
clarke,0.467904829049,topredict\clarke\clarke (65).jpg: 0
clarke,0.481064545001,topredict\clarke\clarke (66).jpg: 0
clarke,0.46575691232,topredict\clarke\clarke (67).jpg: 0
clarke,0.523814119929,topredict\clarke\clarke (68).jpg: 0
clarke,0.44915125703,topredict\clarke\clarke (69).jpg: 0
clarke,0.485632524884,topredict\clarke\clarke (7).jpg: 0
clarke,0.455725063139,topredict\clarke\clarke (70).jpg: 0
clarke,0.442614516451,topredict\clarke\clarke (71).jpg: 0
clarke,0.455813300177,topredict\clarke\clarke (72).jpg: 0
clarke,0.469373631666,topredict\clarke\clarke (73).jpg: 0
clarke,0.471433081337,topredict\clarke\clarke (74).jpg: 0
clarke,0.469271264413,topredict\clarke\clarke (75).jpg: 0
clarke,0.558065842395,topredict\clarke\clarke (76).jpg: 0
clarke,0.449450859348,topredict\clarke\clarke (77).jpg: 0
clarke,0.467387811725,topredict\clarke\clarke (78).jpg: 0
clarke,0.465157650374,topredict\clarke\clarke (79).jpg: 0
clarke,0.501962385157,topredict\clarke\clarke (8).jpg: 0
clarke,0.494457107691,topredict\clarke\clarke (80).jpg: 0
clarke,0.455784551196,topredict\clarke\clarke (81).jpg: 0
clarke,0.490587262327,topredict\clarke\clarke (82).jpg: 0
clarke,0.49099253578,topredict\clarke\clarke (83).jpg: 0
clarke,0.46964468042,topredict\clarke\clarke (84).jpg: 0
clarke,0.456821601489,topredict\clarke\clarke (85).jpg: 0
clarke,0.496841569788,topredict\clarke\clarke (86).jpg: 0
clarke,0.459148514718,topredict\clarke\clarke (87).jpg: 0
clarke,0.526449840127,topredict\clarke\clarke (88).jpg: 0
clarke,0.50428036954,topredict\clarke\clarke (89).jpg: 0
clarke,0.498668574036,topredict\clarke\clarke (9).jpg: 0
clarke,0.486958139897,topredict\clarke\clarke (90).jpg: 0
clarke,0.472991554538,topredict\clarke\clarke (91).jpg: 0
