fassbender,0.473090030661,topredict\fassbender\fassbender (41).jpg: 0
fassbender,0.548525350886,topredict\fassbender\fassbender (42).jpg: 0
fassbender,0.493910895872,topredict\fassbender\fassbender (43).jpg: 0
fassbender,0.516021392206,topredict\fassbender\fassbender (44).jpg: 0
fassbender,0.504811322654,topredict\fassbender\fassbender (45).jpg: 0
fassbender,0.464665478163,topredict\fassbender\fassbender (46).jpg: 0
fassbender,0.511969409533,topredict\fassbender\fassbender (47).jpg: 0
fassbender,0.483906527708,topredict\fassbender\fassbender (48).jpg: 0
fassbender,0.463063370994,topredict\fassbender\fassbender (49).jpg: 0
fassbender,0.473279465988,topredict\fassbender\fassbender (5).jpg: 0
fassbender,0.465508089704,topredict\fassbender\fassbender (50).jpg: 0
fassbender,0.54732756198,topredict\fassbender\fassbender (51).jpg: 0
fassbender,0.452280162352,topredict\fassbender\fassbender (52).jpg: 0
fassbender,0.526242600539,topredict\fassbender\fassbender (53).jpg: 0
fassbender,0.460354399053,topredict\fassbender\fassbender (54).jpg: 0
fassbender,0.452569237704,topredict\fassbender\fassbender (55).jpg: 0
fassbender,0.452569237704,topredict\fassbender\fassbender (56).jpg: 0
fassbender,0.465324836051,topredict\fassbender\fassbender (57).jpg: 0
fassbender,0.4521075294,topredict\fassbender\fassbender (58).jpg: 0
fassbender,0.498987558096,topredict\fassbender\fassbender (59).jpg: 0
fassbender,0.496079381043,topredict\fassbender\fassbender (6).jpg: 0
fassbender,0.489261896691,topredict\fassbender\fassbender (60).jpg: 0
fassbender,0.492349416465,topredict\fassbender\fassbender (61).jpg: 0
fassbender,0.501353609455,topredict\fassbender\fassbender (62).jpg: 0
fassbender,0.532691002776,topredict\fassbender\fassbender (63).jpg: 0
fassbender,0.499867247294,topredict\fassbender\fassbender (64).jpg: 0
fassbender,0.463084380733,topredict\fassbender\fassbender (65).jpg: 0
fassbender,0.478296177226,topredict\fassbender\fassbender (66).jpg: 0
fassbender,0.469465462061,topredict\fassbender\fassbender (67).jpg: 0
fassbender,0.478606506351,topredict\fassbender\fassbender (68).jpg: 0
fassbender,0.486303653098,topredict\fassbender\fassbender (69).jpg: 0
fassbender,0.498458452137,topredict\fassbender\fassbender (7).jpg: 0
fassbender,0.522117481385,topredict\fassbender\fassbender (70).jpg: 0
fassbender,0.523496703962,topredict\fassbender\fassbender (71).jpg: 0
fassbender,0.527571604433,topredict\fassbender\fassbender (72).jpg: 0
fassbender,0.450089347529,topredict\fassbender\fassbender (73).jpg: 0
fassbender,0.515585602062,topredict\fassbender\fassbender (74).jpg: 0
fassbender,0.474534169056,topredict\fassbender\fassbender (75).jpg: 0
fassbender,0.449561705897,topredict\fassbender\fassbender (76).jpg: 0
fassbender,0.466767217336,topredict\fassbender\fassbender (77).jpg: 0
fassbender,0.52130546246,topredict\fassbender\fassbender (78).jpg: 0
fassbender,0.467422883925,topredict\fassbender\fassbender (79).jpg: 0
fassbender,0.521063962946,topredict\fassbender\fassbender (8).jpg: 0
fassbender,0.530589109592,topredict\fassbender\fassbender (8).jpg: 1
fassbender,0.54764279874,topredict\fassbender\fassbender (80).jpg: 0
fassbender,0.450272214351,topredict\fassbender\fassbender (81).jpg: 0
fassbender,0.536298986913,topredict\fassbender\fassbender (82).jpg: 0
fassbender,0.510088486514,topredict\fassbender\fassbender (83).jpg: 0
fassbender,0.489598499131,topredict\fassbender\fassbender (84).jpg: 0
fassbender,0.473453940684,topredict\fassbender\fassbender (85).jpg: 0
fassbender,0.492069589768,topredict\fassbender\fassbender (86).jpg: 0
fassbender,0.468617841664,topredict\fassbender\fassbender (87).jpg: 0
fassbender,0.496530836668,topredict\fassbender\fassbender (88).jpg: 0
fassbender,0.472603856041,topredict\fassbender\fassbender (89).jpg: 0
fassbender,0.481056877975,topredict\fassbender\fassbender (9).jpg: 0
fassbender,0.502481403321,topredict\fassbender\fassbender (90).jpg: 0
fassbender,0.484864998844,topredict\fassbender\fassbender (91).jpg: 0
fassbender,0.532642807369,topredict\fassbender\fassbender (92).jpg: 0
fassbender,0.547986064962,topredict\fassbender\fassbender (93).jpg: 0
fassbender,0.489122918877,topredict\fassbender\fassbender (94).jpg: 0
fassbender,0.526547690139,topredict\fassbender\fassbender (95).jpg: 0
fassbender,0.559010838265,topredict\fassbender\fassbender (96).jpg: 0
fassbender,0.497689619398,topredict\fassbender\fassbender (97).jpg: 0
fassbender,0.501754940585,topredict\fassbender\fassbender (98).jpg: 0
fassbender,0.454293889829,topredict\fassbender\fassbender (99).jpg: 0
