morgan,0.413307414373,topredict\morgan\morgan (1).jpg: 0
morgan,0.45014438323,topredict\morgan\morgan (10).jpg: 0
morgan,0.409715498926,topredict\morgan\morgan (100).jpg: 0
morgan,0.422841979449,topredict\morgan\morgan (101).jpg: 0
morgan,0.411255273266,topredict\morgan\morgan (102).jpg: 0
morgan,0.466063403762,topredict\morgan\morgan (103).jpg: 0
morgan,0.365012744469,topredict\morgan\morgan (104).jpg: 0
morgan,0.464383839132,topredict\morgan\morgan (105).jpg: 0
morgan,0.464383839132,topredict\morgan\morgan (106).jpg: 0
morgan,0.379499365949,topredict\morgan\morgan (109).jpg: 0
morgan,0.455551560006,topredict\morgan\morgan (11).jpg: 0
morgan,0.416935434189,topredict\morgan\morgan (112).jpg: 0
morgan,0.396347212672,topredict\morgan\morgan (113).jpg: 0
morgan,0.400597195029,topredict\morgan\morgan (114).jpg: 0
morgan,0.398726816122,topredict\morgan\morgan (115).jpg: 0
morgan,0.378724763239,topredict\morgan\morgan (116).jpg: 0
morgan,0.375621099864,topredict\morgan\morgan (117).jpg: 0
morgan,0.377285646234,topredict\morgan\morgan (118).jpg: 0
morgan,0.395197192295,topredict\morgan\morgan (119).jpg: 0
morgan,0.499598401446,topredict\morgan\morgan (12).jpg: 0
abdullah,0.609972414653,topredict\morgan\morgan (12).jpg: 1
morgan,0.418355683113,topredict\morgan\morgan (120).jpg: 0
morgan,0.400258418131,topredict\morgan\morgan (121).jpg: 0
morgan,0.336835727272,topredict\morgan\morgan (122).jpg: 0
morgan,0.420168530718,topredict\morgan\morgan (123).jpg: 0
morgan,0.412218369085,topredict\morgan\morgan (124).jpg: 0
morgan,0.379625615332,topredict\morgan\morgan (125).jpg: 0
morgan,0.349941187129,topredict\morgan\morgan (126).jpg: 0
morgan,0.403564312907,topredict\morgan\morgan (127).jpg: 0
morgan,0.404661165163,topredict\morgan\morgan (128).jpg: 0
morgan,0.381248274114,topredict\morgan\morgan (129).jpg: 0
morgan,0.386429021134,topredict\morgan\morgan (13).jpg: 0
morgan,0.431929987266,topredict\morgan\morgan (130).jpg: 0
morgan,0.428125738616,topredict\morgan\morgan (131).jpg: 0
morgan,0.370402190443,topredict\morgan\morgan (132).jpg: 0
morgan,0.419385052053,topredict\morgan\morgan (133).jpg: 0
morgan,0.367046501529,topredict\morgan\morgan (134).jpg: 0
morgan,0.498024428829,topredict\morgan\morgan (135).jpg: 0
morgan,0.398164320369,topredict\morgan\morgan (136).jpg: 0
morgan,0.426601007353,topredict\morgan\morgan (137).jpg: 0
morgan,0.387147915259,topredict\morgan\morgan (138).jpg: 0
morgan,0.472258343029,topredict\morgan\morgan (139).jpg: 0
morgan,0.472540290404,topredict\morgan\morgan (14).jpg: 0
morgan,0.362252261277,topredict\morgan\morgan (140).jpg: 0
morgan,0.427275503714,topredict\morgan\morgan (141).jpg: 0
morgan,0.400445957125,topredict\morgan\morgan (142).jpg: 0
morgan,0.409902905219,topredict\morgan\morgan (143).jpg: 0
morgan,0.375252399917,topredict\morgan\morgan (144).jpg: 0
morgan,0.393476454002,topredict\morgan\morgan (145).jpg: 0
morgan,0.416676078646,topredict\morgan\morgan (146).jpg: 0
morgan,0.398952753559,topredict\morgan\morgan (147).jpg: 0
morgan,0.360348793292,topredict\morgan\morgan (148).jpg: 0
morgan,0.361071695235,topredict\morgan\morgan (149).jpg: 0
morgan,0.495986090314,topredict\morgan\morgan (15).jpg: 0
morgan,0.385463016952,topredict\morgan\morgan (150).jpg: 0
morgan,0.425401620604,topredict\morgan\morgan (151).jpg: 0
morgan,0.400563086535,topredict\morgan\morgan (152).jpg: 0
morgan,0.352329240211,topredict\morgan\morgan (153).jpg: 0
morgan,0.357387818728,topredict\morgan\morgan (154).jpg: 0
morgan,0.348273599908,topredict\morgan\morgan (155).jpg: 0
morgan,0.37808176802,topredict\morgan\morgan (156).jpg: 0
morgan,0.360636276657,topredict\morgan\morgan (157).jpg: 0
morgan,0.364785737834,topredict\morgan\morgan (158).jpg: 0
morgan,0.376964032631,topredict\morgan\morgan (159).jpg: 0
morgan,0.403008822074,topredict\morgan\morgan (16).jpg: 0
morgan,0.37170773055,topredict\morgan\morgan (160).jpg: 0
morgan,0.339790428067,topredict\morgan\morgan (161).jpg: 0
morgan,0.366208136058,topredict\morgan\morgan (162).jpg: 0
morgan,0.39712318257,topredict\morgan\morgan (163).jpg: 0
morgan,0.392423998458,topredict\morgan\morgan (164).jpg: 0
morgan,0.395621492822,topredict\morgan\morgan (165).jpg: 0
morgan,0.39550489398,topredict\morgan\morgan (166).jpg: 0
morgan,0.352664118982,topredict\morgan\morgan (167).jpg: 0
morgan,0.425453981274,topredict\morgan\morgan (168).jpg: 0
morgan,0.456767522242,topredict\morgan\morgan (169).jpg: 0
morgan,0.370837691515,topredict\morgan\morgan (17).jpg: 0
morgan,0.380594669122,topredict\morgan\morgan (170).jpg: 0
morgan,0.452487759639,topredict\morgan\morgan (171).jpg: 0
morgan,0.420367097892,topredict\morgan\morgan (172).jpg: 0
morgan,0.405191177191,topredict\morgan\morgan (173).jpg: 0
morgan,0.386190984342,topredict\morgan\morgan (174).jpg: 0
morgan,0.403634162805,topredict\morgan\morgan (175).jpg: 0
morgan,0.411108303934,topredict\morgan\morgan (176).jpg: 0
morgan,0.501465459543,topredict\morgan\morgan (177).jpg: 0
morgan,0.37089535025,topredict\morgan\morgan (178).jpg: 0
morgan,0.504725217775,topredict\morgan\morgan (179).jpg: 0
morgan,0.467013870886,topredict\morgan\morgan (18).jpg: 0
morgan,0.393251107023,topredict\morgan\morgan (180).jpg: 0
morgan,0.451852150386,topredict\morgan\morgan (181).jpg: 0
morgan,0.365875705786,topredict\morgan\morgan (182).jpg: 0
morgan,0.455149996008,topredict\morgan\morgan (183).jpg: 0
morgan,0.480940910706,topredict\morgan\morgan (184).jpg: 0
morgan,0.428009141055,topredict\morgan\morgan (185).jpg: 0
morgan,0.447027638927,topredict\morgan\morgan (186).jpg: 0
morgan,0.571550681922,topredict\morgan\morgan (187).jpg: 0
morgan,0.506918267227,topredict\morgan\morgan (188).jpg: 0
morgan,0.454442760034,topredict\morgan\morgan (189).jpg: 0
morgan,0.378962700995,topredict\morgan\morgan (19).jpg: 0
morgan,0.480953417655,topredict\morgan\morgan (2).jpg: 0
morgan,0.420370215994,topredict\morgan\morgan (20).jpg: 0
morgan,0.432496356293,topredict\morgan\morgan (21).jpg: 0
morgan,0.428253056323,topredict\morgan\morgan (22).jpg: 0
morgan,0.412855352388,topredict\morgan\morgan (23).jpg: 0
morgan,0.405224293078,topredict\morgan\morgan (24).jpg: 0
morgan,0.39612404994,topredict\morgan\morgan (25).jpg: 0
morgan,0.389989253721,topredict\morgan\morgan (26).jpg: 0
morgan,0.388495655025,topredict\morgan\morgan (27).jpg: 0
morgan,0.356436333979,topredict\morgan\morgan (29).jpg: 0
morgan,0.484696096065,topredict\morgan\morgan (3).jpg: 0
morgan,0.393251107023,topredict\morgan\morgan (30).jpg: 0
morgan,0.386367226413,topredict\morgan\morgan (31).jpg: 0
morgan,0.508658752842,topredict\morgan\morgan (32).jpg: 0
morgan,0.455184901179,topredict\morgan\morgan (33).jpg: 0
morgan,0.4553687058,topredict\morgan\morgan (34).jpg: 0
morgan,0.451027650086,topredict\morgan\morgan (35).jpg: 0
morgan,0.460915142107,topredict\morgan\morgan (36).jpg: 0
morgan,0.42433907194,topredict\morgan\morgan (37).jpg: 0
morgan,0.496039294356,topredict\morgan\morgan (38).jpg: 0
morgan,0.455969453503,topredict\morgan\morgan (39).jpg: 0
morgan,0.358317830939,topredict\morgan\morgan (4).jpg: 0
morgan,0.453553994638,topredict\morgan\morgan (40).jpg: 0
morgan,0.50220902623,topredict\morgan\morgan (42).jpg: 0
morgan,0.464176142489,topredict\morgan\morgan (44).jpg: 0
morgan,0.377257311763,topredict\morgan\morgan (46).jpg: 0
morgan,0.428954547125,topredict\morgan\morgan (47).jpg: 0
morgan,0.449207637622,topredict\morgan\morgan (48).jpg: 0
morgan,0.357315684913,topredict\morgan\morgan (49).jpg: 0
morgan,0.353498857214,topredict\morgan\morgan (5).jpg: 0
morgan,0.437388223481,topredict\morgan\morgan (50).jpg: 0
morgan,0.445174855407,topredict\morgan\morgan (51).jpg: 0
morgan,0.427670431204,topredict\morgan\morgan (52).jpg: 0
morgan,0.377804316699,topredict\morgan\morgan (53).jpg: 0
morgan,0.402865752435,topredict\morgan\morgan (54).jpg: 0
morgan,0.366255675545,topredict\morgan\morgan (55).jpg: 0
morgan,0.352033901537,topredict\morgan\morgan (56).jpg: 0
morgan,0.365722365372,topredict\morgan\morgan (57).jpg: 0
morgan,0.479764923351,topredict\morgan\morgan (58).jpg: 0
morgan,0.415833749627,topredict\morgan\morgan (59).jpg: 0
morgan,0.352658788215,topredict\morgan\morgan (6).jpg: 0
morgan,0.37794156703,topredict\morgan\morgan (60).jpg: 0
morgan,0.423053484585,topredict\morgan\morgan (61).jpg: 0
morgan,0.410352121558,topredict\morgan\morgan (62).jpg: 0
morgan,0.367760778297,topredict\morgan\morgan (63).jpg: 0
morgan,0.43904728317,topredict\morgan\morgan (64).jpg: 0
morgan,0.418167293959,topredict\morgan\morgan (65).jpg: 0
morgan,0.393508500101,topredict\morgan\morgan (66).jpg: 0
morgan,0.371398118622,topredict\morgan\morgan (67).jpg: 0
morgan,0.47042692705,topredict\morgan\morgan (68).jpg: 0
morgan,0.387543035777,topredict\morgan\morgan (69).jpg: 0
morgan,0.353246813552,topredict\morgan\morgan (7).jpg: 0
morgan,0.373767151587,topredict\morgan\morgan (70).jpg: 0
morgan,0.390177469252,topredict\morgan\morgan (71).jpg: 0
morgan,0.364496486533,topredict\morgan\morgan (72).jpg: 0
morgan,0.473686278426,topredict\morgan\morgan (73).jpg: 0
