kit,0.364939827899,topredict\kit\kit (1).jpg: 0
kit,0.363835533384,topredict\kit\kit (10).jpg: 0
kit,0.404310530641,topredict\kit\kit (11).jpg: 0
kit,0.408272641912,topredict\kit\kit (12).jpg: 0
kit,0.377485799874,topredict\kit\kit (13).jpg: 0
kit,0.404485701699,topredict\kit\kit (14).jpg: 0
kit,0.418980653026,topredict\kit\kit (15).jpg: 0
kit,0.447063521625,topredict\kit\kit (16).jpg: 0
kit,0.362769120024,topredict\kit\kit (17).jpg: 0
kit,0.363298409146,topredict\kit\kit (18).jpg: 0
kit,0.43160648415,topredict\kit\kit (19).jpg: 0
kit,0.340206187345,topredict\kit\kit (2).jpg: 0
kit,0.396208331327,topredict\kit\kit (20).jpg: 0
kit,0.337049734509,topredict\kit\kit (21).jpg: 0
kit,0.46280542093,topredict\kit\kit (22).jpg: 0
kit,0.37453876937,topredict\kit\kit (23).jpg: 0
kit,0.448321078728,topredict\kit\kit (24).jpg: 0
kit,0.410958338849,topredict\kit\kit (25).jpg: 0
kit,0.416043324275,topredict\kit\kit (26).jpg: 0
kit,0.576387022856,topredict\kit\kit (27).jpg: 0
kit,0.481428028689,topredict\kit\kit (28).jpg: 0
kit,0.37581963804,topredict\kit\kit (29).jpg: 0
kit,0.373914686142,topredict\kit\kit (3).jpg: 0
kit,0.424668235466,topredict\kit\kit (30).jpg: 0
kit,0.468458592143,topredict\kit\kit (31).jpg: 0
kit,0.371750791023,topredict\kit\kit (32).jpg: 0
kit,0.409200328272,topredict\kit\kit (33).jpg: 0
kit,0.401142264855,topredict\kit\kit (34).jpg: 0
kit,0.444825348602,topredict\kit\kit (35).jpg: 0
kit,0.377369753421,topredict\kit\kit (36).jpg: 0
kit,0.412382238825,topredict\kit\kit (37).jpg: 0
kit,0.444792303231,topredict\kit\kit (38).jpg: 0
kit,0.367498319144,topredict\kit\kit (39).jpg: 0
kit,0.380625869455,topredict\kit\kit (4).jpg: 0
kit,0.36877183215,topredict\kit\kit (40).jpg: 0
kit,0.476852513205,topredict\kit\kit (41).jpg: 0
kit,0.379087385567,topredict\kit\kit (43).jpg: 0
kit,0.425246637267,topredict\kit\kit (44).jpg: 0
kit,0.369307661774,topredict\kit\kit (45).jpg: 0
kit,0.379831798515,topredict\kit\kit (46).jpg: 0
kit,0.394458837194,topredict\kit\kit (47).jpg: 0
kit,0.40436877019,topredict\kit\kit (48).jpg: 0
kit,0.447699026436,topredict\kit\kit (49).jpg: 0
kit,0.37588949141,topredict\kit\kit (5).jpg: 0
kit,0.378383892372,topredict\kit\kit (50).jpg: 0
kit,0.404920617904,topredict\kit\kit (51).jpg: 0
kit,0.382434589265,topredict\kit\kit (52).jpg: 0
kit,0.451846957767,topredict\kit\kit (6).jpg: 0
kit,0.374927929457,topredict\kit\kit (7).jpg: 0
kit,0.415421361872,topredict\kit\kit (8).jpg: 0
kit,0.427387274894,topredict\kit\kit (9).jpg: 0
