natalie,0.439276463408,topredict\natalie\natalie (1).jpg: 0
natalie,0.523553903818,topredict\natalie\natalie (10).jpg: 0
natalie,0.430415295157,topredict\natalie\natalie (11).jpg: 0
natalie,0.451883246365,topredict\natalie\natalie (12).jpg: 0
natalie,0.547182672015,topredict\natalie\natalie (13).jpg: 0
natalie,0.519384923753,topredict\natalie\natalie (14).jpg: 0
natalie,0.415994760986,topredict\natalie\natalie (15).jpg: 0
natalie,0.509447497586,topredict\natalie\natalie (16).jpg: 0
natalie,0.484160937061,topredict\natalie\natalie (17).jpg: 0
natalie,0.470275754506,topredict\natalie\natalie (18).jpg: 0
natalie,0.524134289682,topredict\natalie\natalie (19).jpg: 0
natalie,0.484891708495,topredict\natalie\natalie (2).jpg: 0
natalie,0.465076790703,topredict\natalie\natalie (20).jpg: 0
natalie,0.490151778349,topredict\natalie\natalie (21).jpg: 0
natalie,0.464914603366,topredict\natalie\natalie (22).jpg: 0
natalie,0.472081604306,topredict\natalie\natalie (23).jpg: 0
natalie,0.527365248696,topredict\natalie\natalie (24).jpg: 0
natalie,0.558561058421,topredict\natalie\natalie (25).jpg: 0
natalie,0.455080455866,topredict\natalie\natalie (26).jpg: 0
natalie,0.501236909415,topredict\natalie\natalie (27).jpg: 0
natalie,0.42489770076,topredict\natalie\natalie (28).jpg: 0
natalie,0.543633694462,topredict\natalie\natalie (29).jpg: 0
natalie,0.413061238833,topredict\natalie\natalie (3).jpg: 0
natalie,0.486916393933,topredict\natalie\natalie (30).jpg: 0
natalie,0.513236856623,topredict\natalie\natalie (31).jpg: 0
natalie,0.475884605656,topredict\natalie\natalie (32).jpg: 0
natalie,0.490331736026,topredict\natalie\natalie (34).jpg: 0
natalie,0.497021918816,topredict\natalie\natalie (35).jpg: 0
natalie,0.424392973527,topredict\natalie\natalie (36).jpg: 0
natalie,0.477687680578,topredict\natalie\natalie (37).jpg: 0
natalie,0.511438903409,topredict\natalie\natalie (38).jpg: 0
natalie,0.523902024967,topredict\natalie\natalie (39).jpg: 0
natalie,0.449871085765,topredict\natalie\natalie (4).jpg: 0
natalie,0.460095415522,topredict\natalie\natalie (40).jpg: 0
natalie,0.519645817212,topredict\natalie\natalie (41).jpg: 0
natalie,0.46137455173,topredict\natalie\natalie (42).jpg: 0
natalie,0.509981767937,topredict\natalie\natalie (43).jpg: 0
natalie,0.471382729943,topredict\natalie\natalie (44).jpg: 0
natalie,0.461861688309,topredict\natalie\natalie (45).jpg: 0
natalie,0.455488138259,topredict\natalie\natalie (46).jpg: 0
natalie,0.488416399826,topredict\natalie\natalie (47).jpg: 0
natalie,0.44787648854,topredict\natalie\natalie (48).jpg: 0
natalie,0.433726751063,topredict\natalie\natalie (49).jpg: 0
natalie,0.453603682813,topredict\natalie\natalie (5).jpg: 0
natalie,0.485850469808,topredict\natalie\natalie (50).jpg: 0
natalie,0.466719448304,topredict\natalie\natalie (51).jpg: 0
natalie,0.463826484933,topredict\natalie\natalie (52).jpg: 0
natalie,0.453763028529,topredict\natalie\natalie (53).jpg: 0
natalie,0.502630895655,topredict\natalie\natalie (54).jpg: 0
natalie,0.424960889468,topredict\natalie\natalie (55).jpg: 0
natalie,0.462047228672,topredict\natalie\natalie (56).jpg: 0
natalie,0.499209627445,topredict\natalie\natalie (57).jpg: 0
natalie,0.463286017096,topredict\natalie\natalie (58).jpg: 0
natalie,0.438169374458,topredict\natalie\natalie (59).jpg: 0
natalie,0.55705474997,topredict\natalie\natalie (6).jpg: 0
natalie,0.43369841404,topredict\natalie\natalie (60).jpg: 0
natalie,0.594761407372,topredict\natalie\natalie (61).jpg: 0
natalie,0.507047774189,topredict\natalie\natalie (62).jpg: 0
natalie,0.425890153002,topredict\natalie\natalie (63).jpg: 0
natalie,0.434664171594,topredict\natalie\natalie (64).jpg: 0
natalie,0.45672442013,topredict\natalie\natalie (65).jpg: 0
natalie,0.495388380035,topredict\natalie\natalie (66).jpg: 0
natalie,0.435469076741,topredict\natalie\natalie (67).jpg: 0
natalie,0.428792008013,topredict\natalie\natalie (68).jpg: 0
natalie,0.424769426962,topredict\natalie\natalie (69).jpg: 0
natalie,0.473357891839,topredict\natalie\natalie (7).jpg: 0
natalie,0.503140423449,topredict\natalie\natalie (70).jpg: 0
natalie,0.443438226081,topredict\natalie\natalie (71).jpg: 0
natalie,0.515894599255,topredict\natalie\natalie (72).jpg: 0
natalie,0.454708474195,topredict\natalie\natalie (73).jpg: 0
natalie,0.516626999829,topredict\natalie\natalie (74).jpg: 0
natalie,0.493634113305,topredict\natalie\natalie (75).jpg: 0
natalie,0.455177424744,topredict\natalie\natalie (76).jpg: 0
natalie,0.473018188457,topredict\natalie\natalie (77).jpg: 0
natalie,0.428310274905,topredict\natalie\natalie (78).jpg: 0
natalie,0.489657937265,topredict\natalie\natalie (79).jpg: 0
natalie,0.483354715375,topredict\natalie\natalie (8).jpg: 0
natalie,0.454493845405,topredict\natalie\natalie (80).jpg: 0
natalie,0.445237283543,topredict\natalie\natalie (81).jpg: 0
natalie,0.488727464274,topredict\natalie\natalie (82).jpg: 0
natalie,0.53371813835,topredict\natalie\natalie (9).jpg: 0
